TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,2402,83,5,2010,1678578,0,0,2,0,06,2020
1,2402,83,6,2010,25743,0,0,1,0,06,2020
1,2402,83,6,2010,21528,0,0,2,0,06,2020
1,2402,83,8,2010,18548,0,0,2,X,06,2020
1,2402,84,3,2010,1226204,2872,0,1,0,06,2020
1,2402,84,3,2010,19238,711,0,2,0,06,2020
1,2402,84,5,2010,61053565,0,0,1,0,06,2020
1,2402,84,5,2010,126843,0,0,1,1,06,2020
1,2402,84,5,2010,25461204,0,0,2,0,06,2020
1,2402,84,6,2010,11636227,0,0,1,0,06,2020
1,2402,84,6,2010,999668,0,0,2,0,06,2020
1,2402,84,8,2010,371641,0,0,1,X,06,2020
1,2402,84,8,2010,42910,0,0,2,X,06,2020
1,2402,85,3,2010,13914,149,0,1,0,06,2020
1,2402,85,3,2010,4688495,22592,0,2,0,06,2020
1,2402,85,5,2010,82290807,0,0,1,0,06,2020
1,2402,85,5,2010,2376821,0,0,1,1,06,2020
1,2402,85,5,2010,79505297,0,0,2,0,06,2020
1,2402,85,5,2010,7117,0,0,2,1,06,2020
1,2402,85,6,2010,616370,0,0,1,0,06,2020
1,2402,85,6,2010,1187085,0,0,2,0,06,2020
1,2402,85,6,2010,20514,0,0,2,1,06,2020
1,2402,85,8,2010,71903,0,0,1,X,06,2020
1,2402,85,8,2010,95170,0,0,2,X,06,2020
1,2402,86,5,2010,115583,0,0,1,0,06,2020
1,2402,86,6,2010,3972464,0,0,1,0,06,2020
1,2402,87,3,2010,3462,1986,0,1,0,06,2020
1,2402,87,5,2010,26033043,0,0,1,0,06,2020
1,2402,87,5,2010,17062,0,0,1,1,06,2020
1,2402,87,5,2010,5898509,0,0,2,0,06,2020
1,2402,87,6,2010,5730781,0,0,1,0,06,2020
1,2402,87,6,2010,7198,0,0,1,1,06,2020
1,2402,87,6,2010,5151190,0,0,2,0,06,2020
1,2402,87,8,2010,57823,0,0,1,X,06,2020
1,2402,87,8,2010,43945,0,0,2,X,06,2020
1,2402,88,3,2010,5078,4,0,1,0,06,2020
1,2402,88,5,2010,8876658,0,0,1,0,06,2020
1,2402,88,5,2010,517727,0,0,2,0,06,2020
1,2402,88,6,2010,59178,0,0,1,0,06,2020
1,2402,89,5,2010,14600,0,0,1,0,06,2020
1,2402,90,3,2010,11875,3,0,1,0,06,2020
1,2402,90,5,2010,81374649,0,0,1,0,06,2020
1,2402,90,5,2010,11517,0,0,1,1,06,2020
1,2402,90,5,2010,26948533,0,0,2,0,06,2020
1,2402,90,6,2010,304924,0,0,1,0,06,2020
1,2402,90,8,2010,17598,0,0,1,X,06,2020
1,2402,90,8,2010,12980,0,0,2,X,06,2020
1,2402,91,5,2010,2646,0,0,1,0,06,2020
1,2402,91,5,2010,12726,0,0,2,0,06,2020
1,2402,94,3,2010,5402,125,0,2,0,06,2020
1,2402,94,5,2010,3987979,0,0,1,0,06,2020
1,2402,94,5,2010,17288,0,0,1,1,06,2020
1,2402,94,5,2010,953213,0,0,2,0,06,2020
1,2402,94,8,2010,73690,0,0,1,X,06,2020
1,2402,95,5,2010,120315,0,0,1,0,06,2020
1,2402,95,5,2010,130470,0,0,1,1,06,2020
1,2402,95,5,2010,16818,0,0,2,0,06,2020
1,2402,96,5,2010,397849,0,0,1,0,06,2020
1,2402,96,5,2010,19500,0,0,1,1,06,2020
1,2402,96,5,2010,122319,0,0,2,0,06,2020
1,2402,97,5,2010,14426,0,0,2,0,06,2020
1,2402,98,5,2010,69880,0,0,1,0,06,2020
1,2402,98,5,2010,5691,0,0,2,0,06,2020
1,2403,01,5,2010,706684,0,0,1,0,06,2020
1,2403,02,5,2010,44032,0,0,1,0,06,2020
1,2403,10,5,2010,228717,0,0,1,0,06,2020
1,2403,11,6,2010,22676,0,0,1,0,06,2020
1,2403,12,5,2010,171044,0,0,1,0,06,2020
1,2403,13,5,2010,40556,0,0,1,0,06,2020
1,2403,27,5,2010,19233,0,0,1,0,06,2020
1,2403,27,6,2010,123233,0,0,1,0,06,2020
1,2403,28,5,2010,24476,0,0,1,0,06,2020
1,2403,31,5,2010,3600,0,0,1,0,06,2020
1,2403,32,5,2010,27354,0,0,1,0,06,2020
1,2403,35,5,2010,22867,0,0,1,0,06,2020
1,2403,38,5,2010,43590,0,0,1,0,06,2020
1,2403,38,8,2010,6600,0,0,1,X,06,2020
1,2403,39,5,2010,120833,0,0,1,0,06,2020
1,2403,39,5,2010,31537,0,0,2,0,06,2020
1,2403,40,5,2010,13208,0,0,1,0,06,2020
1,2403,44,5,2010,231042,0,0,1,0,06,2020
1,2403,44,5,2010,143509,0,0,2,0,06,2020
1,2403,48,5,2010,91266,0,0,1,0,06,2020
1,2403,57,5,2010,14050,0,0,1,0,06,2020
1,2403,68,5,2010,26565,0,0,1,0,06,2020
1,2403,70,5,2010,37676,0,0,1,0,06,2020
1,2403,72,5,2010,494061,0,0,1,0,06,2020
1,2403,73,5,2010,130552,0,0,1,0,06,2020
1,2403,73,5,2010,2952,0,0,2,0,06,2020
1,2403,74,5,2010,30000,0,0,1,0,06,2020
1,2403,76,5,2010,199506,0,0,1,0,06,2020
1,2403,76,5,2010,113339,0,0,2,0,06,2020
1,2403,83,5,2010,15222,0,0,1,0,06,2020
1,2403,83,5,2010,11260,0,0,2,0,06,2020
1,2403,84,5,2010,2745469,0,0,1,0,06,2020
1,2403,84,5,2010,893029,0,0,2,0,06,2020
1,2403,84,8,2010,3500,0,0,1,X,06,2020
1,2403,85,5,2010,61032,0,0,1,0,06,2020
1,2403,85,5,2010,29178,0,0,2,0,06,2020
1,2403,86,5,2010,3700,0,0,1,0,06,2020
1,2403,87,5,2010,1136136,0,0,1,0,06,2020
1,2403,87,5,2010,11916,0,0,2,0,06,2020
1,2403,87,8,2010,5800,0,0,1,X,06,2020
1,2403,88,5,2010,10700,0,0,1,0,06,2020
1,2403,89,5,2010,3200,0,0,1,0,06,2020
1,2403,90,5,2010,7349,0,0,1,0,06,2020
1,2403,94,5,2010,20000,0,0,1,0,06,2020
1,2403,96,5,2010,2760,0,0,1,0,06,2020
1,2403,98,5,2010,8825,0,0,1,0,06,2020
1,2404,19,5,2010,85030,0,0,1,1,06,2020
1,2404,84,5,2010,21070,0,0,1,0,06,2020
1,2404,87,5,2010,10151,0,0,1,0,06,2020
1,2404,87,8,2010,5896644,0,0,1,X,06,2020
1,2404,87,8,2010,1406076,0,0,2,X,06,2020
1,2406,07,5,2010,18065,0,0,1,0,06,2020
1,2406,20,5,2010,2851,0,0,1,0,06,2020
1,2406,31,5,2010,11448,0,0,1,0,06,2020
1,2406,31,6,2010,27168,0,0,1,0,06,2020
1,2406,44,5,2010,3625,0,0,1,0,06,2020
1,2406,48,5,2010,112189,0,0,1,0,06,2020
1,2406,76,5,2010,3360,0,0,1,0,06,2020
1,2406,84,5,2010,388393,0,0,1,0,06,2020
1,2406,87,5,2010,305385,0,0,1,0,06,2020
1,2406,87,6,2010,10525,0,0,1,1,06,2020
1,2408,01,5,2010,758416,0,0,1,0,06,2020
1,2408,04,5,2010,6809,0,0,1,0,06,2020
1,2408,17,5,2010,777344,0,0,1,0,06,2020
1,2408,17,5,2010,110808,0,0,2,0,06,2020
1,2408,25,8,2010,5103,0,0,1,X,06,2020
1,2408,27,5,2010,17419,0,0,2,0,06,2020
1,2408,29,5,2010,12317,0,0,2,0,06,2020
1,2408,31,5,2010,197826,0,0,1,0,06,2020
1,2408,32,5,2010,40585,0,0,1,0,06,2020
1,2408,32,5,2010,2941,0,0,2,0,06,2020
1,2408,34,5,2010,27811,0,0,1,0,06,2020
1,2408,35,5,2010,48531,0,0,1,0,06,2020
1,2408,35,5,2010,21477,0,0,2,0,06,2020
1,2408,38,5,2010,6048,0,0,1,0,06,2020
1,2408,38,5,2010,6320,0,0,2,0,06,2020
1,2408,39,5,2010,6474662,0,0,1,0,06,2020
1,2408,39,5,2010,2474673,0,0,2,0,06,2020
1,2408,40,5,2010,489210,0,0,1,0,06,2020
1,2408,40,5,2010,357273,0,0,2,0,06,2020
1,2408,47,5,2010,20596,0,0,1,0,06,2020
1,2408,48,5,2010,1517333,0,0,1,0,06,2020
1,2408,48,5,2010,2605,0,0,2,0,06,2020
1,2408,49,5,2010,343479,0,0,1,0,06,2020
1,2408,49,5,2010,3220,0,0,2,0,06,2020
1,2408,56,5,2010,50410,0,0,1,0,06,2020
1,2408,56,5,2010,8469,0,0,2,0,06,2020
1,2408,59,5,2010,27270,0,0,1,0,06,2020
1,2408,63,5,2010,29297,0,0,1,0,06,2020
1,2408,63,5,2010,72244,0,0,2,0,06,2020
1,2408,68,5,2010,59272,0,0,1,0,06,2020
1,2408,68,5,2010,19899,0,0,2,0,06,2020
1,2408,69,5,2010,173270,0,0,1,0,06,2020
1,2408,69,5,2010,140490,0,0,2,0,06,2020
1,2408,70,5,2010,184153,0,0,1,0,06,2020
1,2408,70,5,2010,15949,0,0,2,0,06,2020
1,2408,72,5,2010,962106,0,0,1,0,06,2020
1,2408,73,5,2010,1800648,0,0,1,0,06,2020
1,2408,73,5,2010,2652632,0,0,2,0,06,2020
1,2408,74,5,2010,310753,0,0,1,0,06,2020
1,2408,74,5,2010,57172,0,0,2,0,06,2020
1,2408,76,5,2010,891946,0,0,1,0,06,2020
1,2408,76,5,2010,8031,0,0,2,0,06,2020
1,2408,82,5,2010,188163,0,0,1,0,06,2020
1,2408,82,5,2010,7500,0,0,2,0,06,2020
1,2408,82,8,2010,10500,0,0,1,X,06,2020
1,2408,83,5,2010,71127,0,0,1,0,06,2020
1,2408,83,5,2010,735860,0,0,2,0,06,2020
1,2408,84,5,2010,6935350,0,0,1,0,06,2020
1,2408,84,5,2010,276037804,0,0,2,0,06,2020
1,2408,84,8,2010,7300,0,0,1,X,06,2020
1,2408,85,5,2010,5128927,0,0,1,0,06,2020
1,2408,85,5,2010,444008162,0,0,2,0,06,2020
1,2408,87,5,2010,1656985,0,0,1,0,06,2020
1,2408,87,5,2010,8500,0,0,2,0,06,2020
1,2408,87,8,2010,12550,0,0,1,X,06,2020
1,2408,88,5,2010,11780,0,0,2,0,06,2020
1,2408,90,5,2010,223341,0,0,1,0,06,2020
1,2408,90,5,2010,2454119,0,0,2,0,06,2020
1,2408,94,5,2010,122708,0,0,1,0,06,2020
1,2408,94,5,2010,8048,0,0,2,0,06,2020
1,2408,96,5,2010,20291,0,0,1,0,06,2020
1,2408,96,5,2010,44008,0,0,2,0,06,2020
1,2481,88,3,2010,67000,3000,0,1,0,06,2020
1,24XX,84,3,1220,3693,3,67,1,X,06,2020
1,24XX,85,3,1220,4576,6,61,1,X,06,2020
1,24XX,85,3,1220,10127,327,696,2,X,06,2020
1,24XX,90,3,1220,11561,191,147,2,X,06,2020
1,24XX,94,3,1220,7288,232,174,1,X,06,2020
1,2501,34,3,2010,5000,943,0,1,0,06,2020
1,2501,38,3,2010,554397,2973,0,1,0,06,2020
1,2501,38,3,2010,10639,48,0,2,0,06,2020
1,2501,73,3,2010,2926,56,0,1,0,06,2020
1,2501,83,3,2010,2897,2,0,1,0,06,2020
1,2501,84,3,2010,6207,213,0,2,0,06,2020
1,2501,85,3,2010,215715,1210,0,1,0,06,2020
1,2501,85,3,2010,971559,2433,0,2,0,06,2020
1,2501,85,3,2010,8539,2,0,2,1,06,2020
1,2501,90,3,2010,363833,1074,0,1,0,06,2020
1,2503,02,5,2010,375755,0,0,1,0,06,2020
1,2503,04,5,2010,198855,0,0,1,1,06,2020
1,2503,07,5,2010,32118,0,0,1,0,06,2020
1,2503,08,5,2010,1034789,0,0,1,0,06,2020
1,2503,10,5,2010,77575,0,0,1,0,06,2020
1,2503,10,6,2010,2621535,0,0,1,0,06,2020
1,2503,10,6,2010,203927,0,0,1,1,06,2020
1,2503,11,5,2010,87732,0,0,1,0,06,2020
1,2503,12,5,2010,194171,0,0,1,0,06,2020
1,2503,15,5,2010,78878,0,0,1,0,06,2020
1,2503,15,5,2010,11435,0,0,1,1,06,2020
1,2503,17,5,2010,115394,0,0,1,0,06,2020
1,2503,20,5,2010,417806,0,0,1,0,06,2020
1,2503,21,5,2010,656328,0,0,1,0,06,2020
1,2503,22,5,2010,455284,0,0,1,1,06,2020
1,2503,23,5,2010,72021,0,0,1,0,06,2020
1,2503,23,6,2010,1690253,0,0,1,0,06,2020
1,2503,25,5,2010,24707,0,0,1,0,06,2020
1,2503,27,5,2010,72816,0,0,1,0,06,2020
1,2503,27,6,2010,548537,0,0,1,0,06,2020
1,2503,28,5,2010,7982,0,0,1,0,06,2020
1,2503,28,6,2010,134555,0,0,1,0,06,2020
1,2503,29,5,2010,37206,0,0,1,0,06,2020
1,2503,32,5,2010,435753,0,0,1,0,06,2020
1,2503,33,5,2010,34248,0,0,1,0,06,2020
1,2503,34,5,2010,168075,0,0,1,0,06,2020
1,2503,34,5,2010,28951,0,0,2,0,06,2020
1,2503,35,5,2010,6216,0,0,1,0,06,2020
1,2503,38,5,2010,460908,0,0,1,0,06,2020
1,2503,39,5,2010,1927286,0,0,1,0,06,2020
1,2503,39,5,2010,54364,0,0,1,1,06,2020
1,2503,39,5,2010,76479,0,0,2,0,06,2020
1,2503,39,5,2010,60907,0,0,2,1,06,2020
1,2503,39,6,2010,254654,0,0,1,0,06,2020
1,2503,40,5,2010,62520,0,0,1,0,06,2020
1,2503,40,5,2010,6996,0,0,2,0,06,2020
1,2503,42,5,2010,2930,0,0,2,0,06,2020
1,2503,44,5,2010,203948,0,0,1,0,06,2020
1,2503,48,5,2010,2670511,0,0,1,0,06,2020
1,2503,48,5,2010,7026,0,0,1,1,06,2020
1,2503,48,6,2010,767019,0,0,1,0,06,2020
1,2503,49,5,2010,126941,0,0,1,0,06,2020
1,2503,54,5,2010,10717,0,0,1,0,06,2020
1,2503,56,5,2010,3917,0,0,1,0,06,2020
1,2503,58,5,2010,9836,0,0,1,0,06,2020
1,2503,59,5,2010,48225,0,0,1,0,06,2020
1,2503,63,5,2010,437915,0,0,2,0,06,2020
1,2503,68,5,2010,29633,0,0,1,0,06,2020
1,2503,70,5,2010,26084,0,0,1,0,06,2020
1,2503,73,5,2010,234739,0,0,1,0,06,2020
1,2503,73,5,2010,2568,0,0,2,0,06,2020
1,2503,75,5,2010,6618,0,0,1,0,06,2020
1,2503,75,5,2010,3309,0,0,2,0,06,2020
1,2503,76,5,2010,99029,0,0,1,0,06,2020
1,2503,76,5,2010,85560,0,0,1,1,06,2020
1,2503,81,5,2010,12802,0,0,1,0,06,2020
1,2503,82,5,2010,10292,0,0,1,0,06,2020
1,2503,82,5,2010,12361,0,0,2,0,06,2020
1,2503,83,5,2010,24246,0,0,1,0,06,2020
1,2503,83,5,2010,8239,0,0,2,0,06,2020
1,2503,84,5,2010,3590913,0,0,1,0,06,2020
1,2503,84,5,2010,65882,0,0,2,0,06,2020
1,2503,85,3,2010,2570,1,0,1,0,06,2020
1,2503,85,3,2010,18279,86,0,2,0,06,2020
1,2503,85,5,2010,1397961,0,0,1,0,06,2020
1,2503,85,5,2010,293133,0,0,2,0,06,2020
1,2503,87,5,2010,10905,0,0,1,0,06,2020
1,2503,88,3,2010,141645,402,0,1,0,06,2020
1,2503,90,5,2010,887055,0,0,1,0,06,2020
1,2503,90,5,2010,3179,0,0,2,0,06,2020
1,2503,94,5,2010,8644,0,0,1,0,06,2020
1,2503,94,5,2010,32790,0,0,2,0,06,2020
1,2503,95,5,2010,103528,0,0,1,0,06,2020
1,2503,96,5,2010,13188,0,0,1,0,06,2020
1,2503,96,5,2010,3027,0,0,2,0,06,2020
1,2504,10,6,2010,1010250,0,0,1,0,06,2020
1,2504,11,6,2010,1251879,0,0,1,0,06,2020
1,2504,15,6,2010,80631,0,0,1,1,06,2020
1,2504,23,6,2010,363070,0,0,1,0,06,2020
1,2504,25,6,2010,50933,0,0,1,1,06,2020
1,2504,27,6,2010,94472,0,0,1,0,06,2020
1,2504,27,6,2010,325750,0,0,2,0,06,2020
1,2504,39,6,2010,295544,0,0,1,0,06,2020
1,2504,47,6,2010,657835,0,0,1,1,06,2020
1,2504,48,6,2010,80034,0,0,1,0,06,2020
1,2504,76,6,2010,2146632,0,0,2,0,06,2020
1,2504,94,6,2010,3745,0,0,2,1,06,2020
1,2505,11,5,2010,2604,0,0,1,0,06,2020
1,2505,17,5,2010,14107,0,0,1,0,06,2020
1,2505,18,5,2010,30953,0,0,1,0,06,2020
1,2505,20,5,2010,129643,0,0,1,0,06,2020
1,2505,25,5,2010,35001,0,0,1,0,06,2020
1,2505,25,5,2010,4080,0,0,1,1,06,2020
1,2505,26,5,2010,2742,0,0,1,0,06,2020
1,2505,27,5,2010,7553,0,0,1,1,06,2020
1,2505,29,5,2010,23296,0,0,1,0,06,2020
1,2505,29,5,2010,308425,0,0,1,1,06,2020
1,2505,32,5,2010,53991,0,0,1,0,06,2020
1,2505,32,5,2010,7000,0,0,2,0,06,2020
1,2505,33,5,2010,65412,0,0,1,0,06,2020
1,2505,34,5,2010,29764,0,0,1,0,06,2020
1,2505,34,5,2010,3360,0,0,2,0,06,2020
1,2505,35,5,2010,38707,0,0,1,0,06,2020
1,2505,38,5,2010,93678,0,0,1,0,06,2020
1,2505,38,5,2010,21328,0,0,2,0,06,2020
1,2505,39,5,2010,1611118,0,0,1,0,06,2020
1,2505,39,5,2010,887688,0,0,1,1,06,2020
1,2505,39,5,2010,302231,0,0,2,0,06,2020
1,2505,40,5,2010,367094,0,0,1,0,06,2020
1,2505,40,5,2010,7500,0,0,1,1,06,2020
1,2505,40,5,2010,38781,0,0,2,0,06,2020
1,2505,40,5,2010,5616,0,0,2,1,06,2020
1,2505,42,5,2010,8613,0,0,1,0,06,2020
1,2505,44,5,2010,681729,0,0,1,0,06,2020
1,2505,44,5,2010,89753,0,0,1,1,06,2020
1,2505,44,5,2010,289774,0,0,2,0,06,2020
1,2505,48,5,2010,273929,0,0,1,0,06,2020
1,2505,48,5,2010,2800,0,0,2,0,06,2020
1,2505,49,5,2010,3897,0,0,1,0,06,2020
1,2505,49,5,2010,4000,0,0,2,0,06,2020
1,2505,52,5,2010,9543,0,0,2,0,06,2020
1,2505,54,5,2010,4336,0,0,1,0,06,2020
1,2505,54,5,2010,14131,0,0,2,0,06,2020
1,2505,56,5,2010,5200,0,0,1,0,06,2020
1,2505,58,5,2010,117404,0,0,1,0,06,2020
1,2505,59,5,2010,18065,0,0,2,0,06,2020
1,2505,60,5,2010,44079,0,0,1,0,06,2020
1,2505,61,5,2010,1330302,0,0,1,0,06,2020
1,2505,61,5,2010,589363,0,0,2,0,06,2020
1,2505,62,5,2010,3069,0,0,2,0,06,2020
1,2505,63,5,2010,94547,0,0,1,0,06,2020
1,2505,63,5,2010,126458,0,0,2,1,06,2020
1,2505,65,5,2010,3375,0,0,2,0,06,2020
1,2505,69,5,2010,2763,0,0,1,0,06,2020
1,2505,70,5,2010,22491,0,0,1,0,06,2020
1,2505,70,5,2010,9907,0,0,2,0,06,2020
1,2505,70,5,2010,17820,0,0,2,1,06,2020
1,2505,71,5,2010,763484,0,0,1,0,06,2020
1,2505,71,5,2010,33493,0,0,2,0,06,2020
1,2505,72,5,2010,412107,0,0,1,0,06,2020
1,2505,72,5,2010,3542,0,0,2,0,06,2020
1,2505,73,5,2010,186320,0,0,1,0,06,2020
1,2505,73,5,2010,68591,0,0,2,0,06,2020
1,2505,73,5,2010,11328,0,0,2,1,06,2020
1,2505,74,5,2010,632984,0,0,1,0,06,2020
1,2505,74,5,2010,39038,0,0,2,0,06,2020
1,2505,75,5,2010,3928,0,0,1,0,06,2020
1,2505,76,5,2010,772096,0,0,1,0,06,2020
1,2505,76,5,2010,35701,0,0,2,0,06,2020
1,2505,79,5,2010,748970,0,0,1,0,06,2020
1,2505,79,5,2010,728186,0,0,2,0,06,2020
1,2505,80,5,2010,16897,0,0,1,0,06,2020
1,2505,81,5,2010,14130,0,0,1,0,06,2020
1,2505,81,5,2010,9500,0,0,2,0,06,2020
1,2505,82,5,2010,30797,0,0,1,0,06,2020
1,2505,82,5,2010,10155,0,0,1,1,06,2020
1,2505,83,5,2010,9038,0,0,1,0,06,2020
1,2505,83,5,2010,109333,0,0,2,0,06,2020
1,2505,84,5,2010,830293,0,0,1,0,06,2020
1,2505,84,5,2010,54900,0,0,1,1,06,2020
1,2505,84,5,2010,694486,0,0,2,0,06,2020
1,2505,85,5,2010,1549218,0,0,1,0,06,2020
1,2505,85,5,2010,9209,0,0,1,1,06,2020
1,2505,85,5,2010,4502919,0,0,2,0,06,2020
1,2505,85,5,2010,62127,0,0,2,1,06,2020
1,2505,87,5,2010,19400,0,0,1,0,06,2020
1,2505,87,5,2010,33400,0,0,1,1,06,2020
1,2505,87,5,2010,9886,0,0,2,1,06,2020
1,2505,87,8,2010,4000,0,0,1,X,06,2020
1,2505,88,5,2010,11640,0,0,1,0,06,2020
1,2505,90,5,2010,768015,0,0,1,0,06,2020
1,2505,90,5,2010,197248,0,0,2,0,06,2020
1,2505,92,5,2010,77174,0,0,1,0,06,2020
1,2505,92,5,2010,44388,0,0,2,0,06,2020
1,2505,92,5,2010,7104,0,0,2,1,06,2020
1,2505,94,5,2010,32709,0,0,1,0,06,2020
1,2505,94,5,2010,24471,0,0,2,0,06,2020
1,2505,95,5,2010,67830,0,0,1,0,06,2020
1,2505,95,5,2010,56061,0,0,2,0,06,2020
1,2505,95,5,2010,79798,0,0,2,1,06,2020
1,2505,96,5,2010,3072,0,0,1,0,06,2020
1,2506,01,5,2010,17432,0,0,2,0,06,2020
1,2506,02,5,2010,7769417,0,0,1,0,06,2020
1,2506,02,5,2010,308871,0,0,1,1,06,2020
1,2506,02,5,2010,131576,0,0,2,0,06,2020
1,2506,03,5,2010,379376,0,0,1,0,06,2020
1,2506,03,5,2010,20925,0,0,2,0,06,2020
1,2506,04,5,2010,24643465,0,0,1,0,06,2020
1,2506,04,5,2010,187447,0,0,1,1,06,2020
1,2506,05,5,2010,931793,0,0,1,0,06,2020
1,2506,06,5,2010,1509040,0,0,1,0,06,2020
1,2506,07,5,2010,3062207,0,0,1,0,06,2020
1,2506,07,5,2010,173274,0,0,1,1,06,2020
1,2506,07,5,2010,59080,0,0,2,0,06,2020
1,2506,08,5,2010,15624749,0,0,1,0,06,2020
1,2506,08,5,2010,453745,0,0,1,1,06,2020
1,2506,08,5,2010,12763,0,0,2,0,06,2020
1,2506,09,5,2010,315349,0,0,1,0,06,2020
1,2506,09,5,2010,14630,0,0,1,1,06,2020
1,2506,09,5,2010,57729,0,0,2,0,06,2020
1,2506,10,5,2010,1837598,0,0,1,0,06,2020
1,2506,11,5,2010,897028,0,0,1,0,06,2020
1,2506,11,5,2010,1005683,0,0,1,1,06,2020
1,2506,12,5,2010,1212820,0,0,1,0,06,2020
1,2506,12,5,2010,2182312,0,0,2,0,06,2020
1,2506,13,5,2010,23410,0,0,1,0,06,2020
1,2506,13,5,2010,14850,0,0,2,0,06,2020
1,2506,15,5,2010,1173744,0,0,1,0,06,2020
1,2506,15,5,2010,59899,0,0,1,1,06,2020
1,2506,15,5,2010,153361,0,0,2,0,06,2020
1,2506,16,5,2010,3612774,0,0,1,0,06,2020
1,2506,16,5,2010,10795,0,0,1,1,06,2020
1,2506,17,5,2010,1385852,0,0,1,0,06,2020
1,2506,17,5,2010,104949,0,0,2,0,06,2020
1,2506,18,5,2010,213354,0,0,1,0,06,2020
1,2506,18,5,2010,8258,0,0,1,1,06,2020
1,2506,18,5,2010,9075,0,0,2,0,06,2020
1,2506,19,5,2010,3333779,0,0,1,0,06,2020
1,2506,19,5,2010,36928,0,0,1,1,06,2020
1,2506,19,5,2010,243165,0,0,2,0,06,2020
1,2506,20,5,2010,3361340,0,0,1,0,06,2020
1,2506,20,5,2010,65389,0,0,1,1,06,2020
1,2506,20,5,2010,146622,0,0,2,0,06,2020
1,2506,21,5,2010,22455623,0,0,1,0,06,2020
1,2506,21,5,2010,775579,0,0,1,1,06,2020
1,2506,21,5,2010,44880,0,0,2,0,06,2020
1,2506,22,5,2010,5566884,0,0,1,0,06,2020
1,2506,22,5,2010,92671,0,0,1,1,06,2020
1,2506,22,5,2010,64423,0,0,2,0,06,2020
1,2506,23,5,2010,574085,0,0,1,0,06,2020
1,2506,23,5,2010,685133,0,0,2,0,06,2020
1,2506,24,5,2010,25300,0,0,1,0,06,2020
1,2506,24,8,2010,394701,0,0,1,X,06,2020
1,2506,25,5,2010,708255,0,0,1,0,06,2020
1,2506,25,5,2010,44300,0,0,2,0,06,2020
1,2506,26,5,2010,2880,0,0,1,0,06,2020
1,2506,27,5,2010,7458201,0,0,1,0,06,2020
1,2506,27,5,2010,48099,0,0,2,0,06,2020
1,2506,27,7,2010,11760365,0,0,1,X,06,2020
1,2506,28,5,2010,2095309,0,0,1,0,06,2020
1,2506,28,5,2010,457633,0,0,1,1,06,2020
1,2506,28,5,2010,154704,0,0,2,0,06,2020
1,2506,29,5,2010,886074,0,0,1,0,06,2020
1,2506,29,5,2010,111954,0,0,1,1,06,2020
1,2506,29,5,2010,209592,0,0,2,0,06,2020
1,2506,30,5,2010,7555589,0,0,1,0,06,2020
1,2506,30,5,2010,237071,0,0,2,0,06,2020
1,2506,31,5,2010,1084735,0,0,1,0,06,2020
1,2506,31,5,2010,32380,0,0,2,0,06,2020
1,2506,32,5,2010,5886601,0,0,1,0,06,2020
1,2506,32,5,2010,2770,0,0,1,1,06,2020
1,2506,32,5,2010,565116,0,0,2,0,06,2020
1,2506,33,5,2010,9825931,0,0,1,0,06,2020
1,2506,33,5,2010,18756,0,0,1,1,06,2020
1,2506,33,5,2010,509988,0,0,2,0,06,2020
1,2506,34,5,2010,2165820,0,0,1,0,06,2020
1,2506,34,5,2010,45698,0,0,1,1,06,2020
1,2506,34,5,2010,276885,0,0,2,0,06,2020
1,2506,35,5,2010,2683907,0,0,1,0,06,2020
1,2506,35,5,2010,2648,0,0,1,1,06,2020
1,2506,35,5,2010,899195,0,0,2,0,06,2020
1,2506,36,5,2010,787547,0,0,1,0,06,2020
1,2506,37,5,2010,180404,0,0,1,0,06,2020
1,2506,37,5,2010,36125,0,0,1,1,06,2020
1,2506,37,5,2010,165345,0,0,2,0,06,2020
1,2506,37,8,2010,3232,0,0,1,X,06,2020
1,2506,38,5,2010,5619674,0,0,1,0,06,2020
1,2506,38,5,2010,6890,0,0,1,1,06,2020
1,2506,38,5,2010,761050,0,0,2,0,06,2020
1,2506,38,8,2010,3509,0,0,1,X,06,2020
1,2506,39,5,2010,120092201,0,0,1,0,06,2020
1,2506,39,5,2010,510476,0,0,1,1,06,2020
1,2506,39,5,2010,22427028,0,0,2,0,06,2020
1,2506,39,5,2010,2746,0,0,2,1,06,2020
1,2506,39,8,2010,25841,0,0,1,X,06,2020
1,2506,39,8,2010,2567,0,0,2,X,06,2020
1,2506,40,3,2010,5060,46,0,2,0,06,2020
1,2506,40,5,2010,11970381,0,0,1,0,06,2020
1,2506,40,5,2010,2073436,0,0,1,1,06,2020
1,2506,40,5,2010,2188287,0,0,2,0,06,2020
1,2506,40,5,2010,3381352,0,0,2,1,06,2020
1,2506,40,8,2010,3141,0,0,1,X,06,2020
1,2506,41,5,2010,109540,0,0,1,0,06,2020
1,2506,41,5,2010,427207,0,0,2,0,06,2020
1,2506,42,5,2010,213664,0,0,1,0,06,2020
1,2506,42,5,2010,8388,0,0,1,1,06,2020
1,2506,42,5,2010,244390,0,0,2,0,06,2020
1,2506,43,5,2010,11845,0,0,1,0,06,2020
1,2506,44,5,2010,17603392,0,0,1,0,06,2020
1,2506,44,5,2010,51686,0,0,1,1,06,2020
1,2506,44,5,2010,1543658,0,0,2,0,06,2020
