TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,0106,40,5,1220,5497419,0,72,1,X,02,2021
1,0106,40,5,1220,567445,0,0,2,X,02,2021
1,0106,41,5,1220,67050,0,0,1,X,02,2021
1,0106,44,5,1220,1365521,0,0,1,X,02,2021
1,0106,44,5,1220,65777,0,0,2,X,02,2021
1,0106,47,5,1220,275446,0,0,1,X,02,2021
1,0106,48,5,1220,1468063,0,5594,1,X,02,2021
1,0106,48,5,1220,48161,0,0,2,X,02,2021
1,0106,54,5,1220,507175,0,422,1,X,02,2021
1,0106,56,5,1220,1354739,0,0,1,X,02,2021
1,0106,56,5,1220,22737,0,0,2,X,02,2021
1,0106,57,5,1220,203800,0,0,1,X,02,2021
1,0106,58,5,1220,3613,0,106,1,X,02,2021
1,0106,58,5,1220,64542,0,0,2,X,02,2021
1,0106,59,5,1220,919116,0,0,1,X,02,2021
1,0106,59,5,1220,9071,0,0,2,X,02,2021
1,0106,61,5,1220,16952,0,0,2,X,02,2021
1,0106,62,5,1220,2688,0,0,2,X,02,2021
1,0106,63,5,1220,27854,0,0,1,X,02,2021
1,0106,63,5,1220,8226,0,0,2,X,02,2021
1,0106,68,5,1220,943846,0,0,1,X,02,2021
1,0106,68,5,1220,15882,0,0,2,X,02,2021
1,0106,70,5,1220,246743,0,0,1,X,02,2021
1,0106,72,5,1220,227887,0,0,1,X,02,2021
1,0106,72,6,1220,194101,0,0,1,X,02,2021
1,0106,73,5,1220,3909942,0,635,1,X,02,2021
1,0106,73,5,1220,239955,0,0,2,X,02,2021
1,0106,74,5,1220,145702,0,0,1,X,02,2021
1,0106,76,5,1220,669706,0,0,1,X,02,2021
1,0106,76,5,1220,11796,0,0,2,X,02,2021
1,0106,78,5,1220,330407,0,0,2,X,02,2021
1,0106,79,5,1220,2863,0,0,1,X,02,2021
1,0106,80,5,1220,50066,0,0,2,X,02,2021
1,0106,81,5,1220,6241,0,0,1,X,02,2021
1,0106,82,5,1220,20698,0,0,1,X,02,2021
1,0106,83,5,1220,18302,0,0,1,X,02,2021
1,0106,83,5,1220,21091,0,0,2,X,02,2021
1,0106,84,5,1220,4951551,0,7690,1,X,02,2021
1,0106,84,5,1220,2495812,0,0,2,X,02,2021
1,0106,85,5,1220,1921467,0,141,1,X,02,2021
1,0106,85,5,1220,174144,0,0,2,X,02,2021
1,0106,86,5,1220,59759,0,0,1,X,02,2021
1,0106,87,5,1220,9167241,0,10581,1,X,02,2021
1,0106,87,5,1220,2364697,0,1599,2,X,02,2021
1,0106,88,5,1220,26573,0,0,1,X,02,2021
1,0106,89,5,1220,1573912,0,554,1,X,02,2021
1,0106,89,5,1220,52783,0,0,2,X,02,2021
1,0106,90,5,1220,1641928,0,351,1,X,02,2021
1,0106,90,5,1220,25019,0,0,2,X,02,2021
1,0106,94,5,1220,509320,0,0,1,X,02,2021
1,0106,94,5,1220,384470,0,0,2,X,02,2021
1,0106,95,5,1220,5949,0,0,2,X,02,2021
1,0106,96,5,1220,353454,0,0,1,X,02,2021
1,0106,98,5,1220,12423,0,0,1,X,02,2021
1,0107,10,5,1220,42030,0,0,1,X,02,2021
1,0107,11,5,1220,33926,0,0,1,X,02,2021
1,0107,20,5,1220,10672,0,0,1,X,02,2021
1,0107,35,5,1220,8499,0,0,1,X,02,2021
1,0107,39,5,1220,29879,0,0,1,X,02,2021
1,0107,44,5,1220,624310,0,0,1,X,02,2021
1,0107,73,5,1220,10355,0,411,1,X,02,2021
1,0107,85,5,1220,50510,0,0,1,X,02,2021
1,0107,87,5,1220,3383,0,55,1,X,02,2021
1,0107,94,5,1220,2620,0,0,1,X,02,2021
1,0108,07,5,1220,495235,0,0,1,X,02,2021
1,0108,10,5,1220,66955,0,644,1,X,02,2021
1,0108,11,5,1220,6599,0,0,1,X,02,2021
1,0108,12,5,1220,47611,0,1755,1,X,02,2021
1,0108,20,5,1220,20393,0,0,1,X,02,2021
1,0108,27,5,1220,60132,0,0,1,X,02,2021
1,0108,39,5,1220,34584,0,725,1,X,02,2021
1,0108,40,5,1220,2963,0,0,1,X,02,2021
1,0108,44,5,1220,376708,0,70,1,X,02,2021
1,0108,44,6,1220,628549,0,0,1,X,02,2021
1,0108,48,5,1220,896519,0,308,1,X,02,2021
1,0108,61,5,1220,12696,0,0,1,X,02,2021
1,0108,74,5,1220,6827,0,0,1,X,02,2021
1,0108,82,5,1220,111622,0,0,1,X,02,2021
1,0108,84,5,1220,5133,0,149,1,X,02,2021
1,0108,84,5,1220,11579,0,0,2,X,02,2021
1,0108,85,5,1220,11938,0,63,1,X,02,2021
1,0108,87,5,1220,286935,0,188,1,X,02,2021
1,0108,87,5,1220,8481,0,0,2,X,02,2021
1,0108,88,5,1220,65902,0,1402,1,X,02,2021
1,0109,39,5,1220,17105,0,0,1,X,02,2021
1,0109,48,5,1220,63605,0,0,1,X,02,2021
1,0109,49,5,1220,7401,0,0,1,X,02,2021
1,0109,54,5,1220,32146,0,0,1,X,02,2021
1,0109,83,5,1220,6753,0,99,1,X,02,2021
1,0109,84,5,1220,17143,0,114,2,X,02,2021
1,0109,85,5,1220,3092,0,66,1,X,02,2021
1,0109,85,5,1220,7053,0,0,2,X,02,2021
1,0109,87,5,1220,13348,0,135,1,X,02,2021
1,0109,94,5,1220,12729,0,0,1,X,02,2021
1,0109,95,5,1220,3007,0,107,2,X,02,2021
1,0110,10,5,1220,5462,0,0,1,X,02,2021
1,0110,44,5,1220,217998,0,0,1,X,02,2021
1,0110,47,5,1220,83435,0,0,1,X,02,2021
1,0110,48,5,1220,544789,0,0,1,X,02,2021
1,0110,72,5,1220,7624,0,0,1,X,02,2021
1,0110,84,5,1220,28541,0,0,1,X,02,2021
1,0110,85,5,1220,7213,0,0,1,X,02,2021
1,0111,39,5,1220,4533,0,0,1,X,02,2021
1,0111,44,5,1220,74743,0,0,1,X,02,2021
1,0115,01,5,1220,34695,0,81,1,X,02,2021
1,0115,03,5,1220,4344404,0,0,1,X,02,2021
1,0115,03,5,1220,112529,0,0,2,X,02,2021
1,0115,04,5,1220,8696,0,0,1,X,02,2021
1,0115,05,5,1220,249888,0,0,1,X,02,2021
1,0115,06,5,1220,11322,0,0,1,X,02,2021
1,0115,06,5,1220,35744,0,1251,2,X,02,2021
1,0115,07,5,1220,36597,0,0,1,X,02,2021
1,0115,07,5,1220,4245,0,0,2,X,02,2021
1,0115,08,5,1220,1328146,0,0,1,X,02,2021
1,0115,08,5,1220,351031,0,0,2,X,02,2021
1,0115,09,5,1220,13226,0,0,1,X,02,2021
1,0115,10,5,1220,3764,0,0,1,X,02,2021
1,0115,11,5,1220,20358,0,0,1,X,02,2021
1,0115,12,5,1220,260420,0,0,1,X,02,2021
1,0115,12,5,1220,2947,0,0,2,X,02,2021
1,0115,13,5,1220,5511,0,0,1,X,02,2021
1,0115,15,5,1220,44156,0,0,1,X,02,2021
1,0115,17,5,1220,23139,0,0,1,X,02,2021
1,0115,17,5,1220,116609,0,0,2,X,02,2021
1,0115,18,5,1220,183953,0,0,1,X,02,2021
1,0115,19,5,1220,212613,0,0,1,X,02,2021
1,0115,20,5,1220,100875,0,0,1,X,02,2021
1,0115,21,5,1220,26888,0,0,1,X,02,2021
1,0115,21,5,1220,23998,0,0,2,X,02,2021
1,0115,22,5,1220,31402,0,0,1,X,02,2021
1,0115,23,5,1220,119059,0,0,1,X,02,2021
1,0115,23,6,1220,82691,0,0,1,X,02,2021
1,0115,25,5,1220,109886,0,0,1,X,02,2021
1,0115,26,5,1220,3512,0,0,2,X,02,2021
1,0115,27,5,1220,237738,0,761,1,X,02,2021
1,0115,27,5,1220,182188,0,0,2,X,02,2021
1,0115,27,7,1220,11323738,0,0,1,X,02,2021
1,0115,28,5,1220,273884,0,0,1,X,02,2021
1,0115,29,5,1220,47167,0,0,1,X,02,2021
1,0115,29,5,1220,50870,0,0,2,X,02,2021
1,0115,31,5,1220,2889,0,126,2,X,02,2021
1,0115,32,5,1220,524601,0,0,1,X,02,2021
1,0115,32,5,1220,21099,0,0,2,X,02,2021
1,0115,33,5,1220,58279,0,0,1,X,02,2021
1,0115,33,5,1220,44122,0,0,2,X,02,2021
1,0115,34,5,1220,180925,0,0,1,X,02,2021
1,0115,34,5,1220,7981,0,296,2,X,02,2021
1,0115,35,5,1220,185229,0,0,1,X,02,2021
1,0115,35,5,1220,5372,0,0,2,X,02,2021
1,0115,36,5,1220,4392,0,0,1,X,02,2021
1,0115,38,5,1220,406918,0,0,1,X,02,2021
1,0115,39,5,1220,3361650,0,617,1,X,02,2021
1,0115,39,5,1220,508024,0,556,2,X,02,2021
1,0115,40,5,1220,897998,0,199,1,X,02,2021
1,0115,40,5,1220,360079,0,0,2,X,02,2021
1,0115,41,5,1220,3677,0,0,1,X,02,2021
1,0115,41,5,1220,6462,0,0,2,X,02,2021
1,0115,42,5,1220,34796,0,0,1,X,02,2021
1,0115,44,5,1220,409786,0,114,1,X,02,2021
1,0115,44,5,1220,50235,0,0,2,X,02,2021
1,0115,47,5,1220,638926,0,0,1,X,02,2021
1,0115,47,6,1220,594847,0,0,1,X,02,2021
1,0115,48,5,1220,5043779,0,751,1,X,02,2021
1,0115,48,5,1220,85564,0,0,2,X,02,2021
1,0115,49,5,1220,83960,0,0,1,X,02,2021
1,0115,49,5,1220,6787,0,0,2,X,02,2021
1,0115,51,5,1220,3031,0,49,1,X,02,2021
1,0115,52,5,1220,42318,0,0,1,X,02,2021
1,0115,52,5,1220,7600,0,0,2,X,02,2021
1,0115,54,5,1220,21977,0,0,1,X,02,2021
1,0115,54,5,1220,32871,0,0,2,X,02,2021
1,0115,55,5,1220,53134,0,0,1,X,02,2021
1,0115,56,5,1220,654044,0,0,1,X,02,2021
1,0115,56,5,1220,9078,0,0,2,X,02,2021
1,0115,57,5,1220,33392,0,0,1,X,02,2021
1,0115,57,5,1220,31741,0,0,2,X,02,2021
1,0115,58,5,1220,7298,0,0,1,X,02,2021
1,0115,58,5,1220,10306,0,0,2,X,02,2021
1,0115,59,5,1220,327947,0,0,1,X,02,2021
1,0115,60,5,1220,49598,0,0,1,X,02,2021
1,0115,61,5,1220,5616,0,0,1,X,02,2021
1,0115,61,5,1220,124813,0,1149,2,X,02,2021
1,0115,62,5,1220,20750,0,0,1,X,02,2021
1,0115,62,5,1220,113042,0,767,2,X,02,2021
1,0115,63,5,1220,34424,0,0,1,X,02,2021
1,0115,63,5,1220,288192,0,0,2,X,02,2021
1,0115,64,5,1220,3428,0,0,2,X,02,2021
1,0115,65,5,1220,20112,0,0,2,X,02,2021
1,0115,66,5,1220,8289,0,0,2,X,02,2021
1,0115,68,5,1220,204009,0,0,1,X,02,2021
1,0115,68,5,1220,19589,0,0,2,X,02,2021
1,0115,69,5,1220,9100,0,0,2,X,02,2021
1,0115,70,5,1220,222742,0,71,1,X,02,2021
1,0115,70,5,1220,44207,0,77,2,X,02,2021
1,0115,71,5,1220,6704,0,0,2,X,02,2021
1,0115,72,5,1220,146443,0,0,1,X,02,2021
1,0115,72,5,1220,6114,0,0,2,X,02,2021
1,0115,72,6,1220,114643,0,0,1,X,02,2021
1,0115,73,5,1220,1476696,0,846,1,X,02,2021
1,0115,73,5,1220,144796,0,0,2,X,02,2021
1,0115,73,6,1220,23717,0,0,1,X,02,2021
1,0115,74,5,1220,75201,0,0,1,X,02,2021
1,0115,74,5,1220,7925,0,0,2,X,02,2021
1,0115,75,5,1220,36296,0,0,1,X,02,2021
1,0115,76,5,1220,455954,0,0,1,X,02,2021
1,0115,76,5,1220,88796,0,0,2,X,02,2021
1,0115,79,5,1220,11843,0,0,1,X,02,2021
1,0115,79,5,1220,14788,0,0,2,X,02,2021
1,0115,81,5,1220,48708,0,0,1,X,02,2021
1,0115,81,5,1220,74997,0,2258,2,X,02,2021
1,0115,82,5,1220,177885,0,0,1,X,02,2021
1,0115,82,5,1220,18540,0,85,2,X,02,2021
1,0115,83,5,1220,138411,0,0,1,X,02,2021
1,0115,83,5,1220,143866,0,0,2,X,02,2021
1,0115,84,5,1220,8111506,0,1721,1,X,02,2021
1,0115,84,5,1220,3305427,0,0,2,X,02,2021
1,0115,85,5,1220,1971998,0,1807,1,X,02,2021
1,0115,85,5,1220,1973129,0,579,2,X,02,2021
1,0115,85,6,1220,22765,0,0,1,X,02,2021
1,0115,86,5,1220,153768,0,355,1,X,02,2021
1,0115,87,5,1220,3613939,0,1064,1,X,02,2021
1,0115,87,5,1220,1298806,0,180,2,X,02,2021
1,0115,88,5,1220,43509,0,0,1,X,02,2021
1,0115,88,5,1220,3665,0,0,2,X,02,2021
1,0115,89,5,1220,84432,0,46,1,X,02,2021
1,0115,90,5,1220,533605,0,544,1,X,02,2021
1,0115,90,5,1220,353279,0,0,2,X,02,2021
1,0115,92,5,1220,4025,0,0,2,X,02,2021
1,0115,94,5,1220,632417,0,1059,1,X,02,2021
1,0115,94,5,1220,563533,0,0,2,X,02,2021
1,0115,95,5,1220,129604,0,158,1,X,02,2021
1,0115,95,5,1220,74294,0,141,2,X,02,2021
1,0115,96,5,1220,237967,0,0,1,X,02,2021
1,0115,96,5,1220,21938,0,442,2,X,02,2021
1,0115,98,5,1220,711537,0,0,2,X,02,2021
1,0118,10,5,1220,61865,0,1327,1,X,02,2021
1,0118,48,5,1220,54923,0,0,1,X,02,2021
1,0118,82,5,1220,10524,0,311,1,X,02,2021
1,0121,39,5,1220,10700,0,0,1,X,02,2021
1,0127,10,5,1220,26356,0,0,1,X,02,2021
1,0127,12,5,1220,9377,0,352,1,X,02,2021
1,0127,20,5,1220,284295,0,0,1,X,02,2021
1,0127,27,5,1220,24922,0,1452,1,X,02,2021
1,0127,38,5,1220,9691,0,235,1,X,02,2021
1,0127,39,5,1220,49523,0,0,1,X,02,2021
1,0127,44,5,1220,44445,0,0,1,X,02,2021
1,0127,48,5,1220,14740,0,0,1,X,02,2021
1,0127,84,5,1220,10813,0,317,1,X,02,2021
1,0127,84,5,1220,197196,0,0,2,X,02,2021
1,0127,85,5,1220,10637,0,0,1,X,02,2021
1,0127,87,5,1220,23258,0,146,1,X,02,2021
1,0127,95,5,1220,8136,0,0,1,X,02,2021
1,01XX,03,1,1220,283736,40808,0,1,X,02,2021
1,01XX,03,3,1220,28041,3219,602,2,X,02,2021
1,01XX,08,1,1220,31924,53802,0,2,X,02,2021
1,01XX,52,1,1220,8014,798,0,1,X,02,2021
1,01XX,71,3,1220,291945,4,0,2,X,02,2021
1,01XX,72,1,2010,6458612,13404000,0,1,0,02,2021
1,01XX,73,3,1220,30032,12213,0,1,X,02,2021
1,01XX,84,3,1220,254832,788,0,1,X,02,2021
1,01XX,90,3,1220,37491,59,0,1,X,02,2021
1,01XX,90,3,2010,36836,60,0,1,0,02,2021
1,0201,39,5,1220,8485,0,282,1,X,02,2021
1,0201,47,5,1220,8918,0,0,1,X,02,2021
1,0201,78,5,1220,3318,0,0,1,X,02,2021
1,0201,84,5,1220,3800,0,0,2,X,02,2021
1,0201,85,5,1220,3289,0,0,2,X,02,2021
1,0203,23,5,1220,96176,0,0,1,X,02,2021
1,0203,25,5,1220,10978,0,378,1,X,02,2021
1,0203,25,6,1220,7586,0,0,1,X,02,2021
1,0203,32,5,1220,166768,0,0,1,X,02,2021
1,0203,33,5,1220,17348,0,505,1,X,02,2021
1,0203,39,5,1220,128949,0,0,1,X,02,2021
1,0203,44,5,1220,93591,0,0,1,X,02,2021
1,0203,84,5,1220,140781,0,0,1,X,02,2021
1,0203,84,8,1220,10267,0,0,1,X,02,2021
1,0203,87,5,1220,2593,0,0,1,X,02,2021
1,0206,07,5,1220,10672,0,0,1,X,02,2021
1,0206,44,5,1220,872969,0,0,1,X,02,2021
1,0206,82,5,1220,3499,0,103,1,X,02,2021
1,0206,84,5,1220,3812,0,111,1,X,02,2021
1,0207,44,5,1220,3799,0,0,1,X,02,2021
1,0207,85,5,1220,9242,0,0,1,X,02,2021
1,0209,01,5,1220,2576,0,0,1,X,02,2021
1,0209,04,5,1220,50103,0,0,1,X,02,2021
1,0209,06,5,1220,22198,0,0,1,X,02,2021
1,0209,08,5,1220,166584,0,0,1,X,02,2021
1,0209,08,5,1220,9204,0,0,2,X,02,2021
1,0209,11,5,1220,7357,0,0,2,X,02,2021
1,0209,12,5,1220,43435,0,0,1,X,02,2021
1,0209,14,5,1220,6440,0,0,1,X,02,2021
1,0209,15,5,1220,22996,0,0,1,X,02,2021
1,0209,17,5,1220,53574,0,0,1,X,02,2021
1,0209,19,5,1220,59474,0,0,1,X,02,2021
1,0209,20,5,1220,98246,0,0,1,X,02,2021
1,0209,20,5,1220,8753,0,0,2,X,02,2021
1,0209,22,5,1220,45855,0,0,1,X,02,2021
1,0209,23,5,1220,226219,0,0,1,X,02,2021
1,0209,25,5,1220,322778,0,0,1,X,02,2021
1,0209,26,5,1220,8287,0,0,1,X,02,2021
1,0209,27,5,1220,30030,0,0,1,X,02,2021
1,0209,27,5,1220,58826,0,0,2,X,02,2021
1,0209,28,5,1220,361180,0,0,1,X,02,2021
1,0209,29,5,1220,62496,0,0,1,X,02,2021
1,0209,29,5,1220,7431,0,0,2,X,02,2021
1,0209,30,5,1220,60717,0,0,1,X,02,2021
1,0209,32,5,1220,49730,0,770,1,X,02,2021
1,0209,32,5,1220,31613,0,0,2,X,02,2021
1,0209,33,5,1220,7520,0,0,1,X,02,2021
1,0209,33,5,1220,46006,0,0,2,X,02,2021
1,0209,34,5,1220,57817,0,853,1,X,02,2021
1,0209,34,5,1220,7126,0,0,2,X,02,2021
1,0209,35,5,1220,11242,0,0,1,X,02,2021
1,0209,35,5,1220,8449,0,0,2,X,02,2021
1,0209,36,5,1220,2819,0,0,2,X,02,2021
1,0209,37,5,1220,5179,0,0,1,X,02,2021
1,0209,38,5,1220,239718,0,0,1,X,02,2021
1,0209,38,5,1220,16565,0,0,2,X,02,2021
1,0209,39,5,1220,2544025,0,0,1,X,02,2021
1,0209,39,5,1220,168608,0,0,2,X,02,2021
1,0209,40,5,1220,194164,0,0,1,X,02,2021
1,0209,40,5,1220,54623,0,0,2,X,02,2021
1,0209,42,5,1220,14307,0,0,1,X,02,2021
1,0209,42,5,1220,10815,0,0,2,X,02,2021
1,0209,44,5,1220,4080799,0,683,1,X,02,2021
1,0209,47,5,1220,1285826,0,222,1,X,02,2021
1,0209,48,5,1220,3066383,0,1064,1,X,02,2021
1,0209,49,5,1220,8704,0,0,1,X,02,2021
1,0209,54,5,1220,125996,0,0,1,X,02,2021
1,0209,55,5,1220,84085,0,144,1,X,02,2021
1,0209,55,5,1220,4924,0,0,2,X,02,2021
1,0209,56,5,1220,177413,0,0,1,X,02,2021
1,0209,56,5,1220,14836,0,0,2,X,02,2021
1,0209,57,5,1220,43720,0,0,1,X,02,2021
1,0209,58,5,1220,4691,0,0,1,X,02,2021
1,0209,58,5,1220,2974,0,0,2,X,02,2021
